row_index,active,max_z,auc,mean_over_baseline,prominence,n_peaks
1482,0,1.8361891017637912,26.748432948426597,1.1394993023545876,0.9800318900275575,6.0
1483,0,1.9063845761121683,6.211883586072827,0.2668680438571985,1.7839583302187039,8.0
1484,1,2.9498159053983684,5.915812815511384,0.2464922006463076,1.833264161508196,2.0
1485,0,1.5731927045279888,46.036822764964356,2.007145233622603,2.4420710034283006,6.0
1486,0,2.329475999759324,39.14433004934373,1.7342244580491724,2.397448191624127,7.0
1487,1,2.6519679348727028,-19.466931258024864,-0.7537724214795113,3.2200184135501355,8.0
1488,1,4.232666006598594,1.3036306507635118,0.054317943781813004,0.7468772900830675,1.0
1489,1,2.6375806385808183,6.431589683359434,0.25427650116158246,3.6579985285428345,8.0
1490,1,2.616947182346129,15.368337979889532,0.6960853416857797,0.9597596665074505,7.0
1491,0,2.055919367520326,20.151027130473146,0.8961209949469704,0.9201053418893943,6.0
1492,1,3.113139310864863,16.658441952824425,0.7114146350125766,4.178144034353499,8.0
1493,1,2.990908144684337,2.703999095264714,0.11266662896936307,0.8319389895507867,4.0
1494,1,3.835125270871953,-1.4975509100232076,-0.06509234756859744,0.10827352869923797,2.0
1495,0,1.4808355361852361,1.4655259490640373,0.06156497731928073,2.3163688346734883,7.0
1496,0,2.011572044779968,11.776156635947821,0.5233369811612615,1.483763796884004,8.0
1497,1,2.6312717467048268,2.468750685944505,0.09972454662082308,1.8715888091494794,7.0
1498,0,1.7797552131864023,19.529513295569377,0.8459678153953122,1.6821152594340258,7.0
1499,0,2.3485482811665426,-25.197013510674132,-1.090589664867025,1.8956853442876223,5.0
1500,1,2.812307959503976,22.99018829756506,0.9579245123985441,4.073215742240311,7.0
1501,0,1.5550250098656953,15.437848730878356,0.6439875488548551,1.341818860004637,7.0
1502,0,2.4803811409851737,22.643984157489683,1.0131164927347809,2.5548849853937385,5.0
1503,0,1.786423239943953,8.023753658707603,0.3365934151806187,1.1506875509569907,6.0
1504,1,3.272243454785175,-2.5375142964791646,-0.11159919115152807,2.587523712760656,7.0
1505,0,1.6975368458246718,45.93322447538892,1.9830216879841265,0.8683822535447512,6.0
1506,0,1.8080374997537783,1.614596598420479,0.07150313593527964,1.3266418739659676,7.0
1507,0,0.0,0.0,0.0,0.0,0.0
1508,0,2.274129423050989,-0.745694706432021,-0.029086049432381036,1.2358708127142473,8.0
1509,1,2.912873431024001,-0.5350115270117086,-0.03384354146312966,1.3377855604657976,5.0
1510,0,2.4766960786025436,14.59645719074355,0.6081857162809813,2.3324950446113815,6.0
1511,0,2.196303606274783,17.05755922238685,0.7527869467179982,2.4433741658022337,7.0
1512,0,2.0584873990716313,7.660410657662986,0.33931101311423323,1.8649692132853464,7.0
1513,0,2.36128705475827,2.545222544555012,0.10595238455861046,1.309346905546217,8.0
1514,1,4.759048315859366,0.37804988258630934,0.01575207844109622,0.3363741933250558,2.0
1515,0,2.292851380231187,13.726988253576888,0.5790379474667022,2.4712774834358298,2.0
1516,1,3.2436119982188925,-0.0036500658745360903,-0.011290560234514238,1.8366552433137349,7.0
1517,0,2.2755634728093344,8.117463948563064,0.34897697146268264,1.366057325576024,5.0
1518,0,2.2342763351171673,14.560361119150267,0.6427801982511502,2.1584783218371637,2.0
1519,0,1.964470103365993,7.815300547982612,0.3550510400769362,1.6135910794352135,6.0
1520,0,0.0,0.0,0.0,0.0,0.0
1521,0,2.099778402033315,-4.669506380801128,-0.19932662462235282,1.0731919781368826,7.0
1522,1,3.179053048412558,4.734234124830902,0.1985622729404222,2.8595063123573112,7.0
1523,1,4.795134715642204,0.034437785272351064,0.0014349077196812944,0.034437785272351064,1.0
1524,0,1.8901710257281799,29.160106565059632,1.2473204554077395,2.384742522798782,5.0
1525,0,1.8798838794802541,16.61204543551921,0.7253492863159939,1.4159302324604888,5.0
1526,0,2.304404404630147,35.296344478201775,1.4706810199250733,3.9469182674020726,5.0
1527,1,3.088168762648137,5.9003361933943275,0.2458473413914303,2.1149898072524094,4.0
1528,1,2.7279959057251584,8.534006914915047,0.3555836214547936,1.6109315953693368,7.0
1529,1,2.932841678248564,11.350516962032504,0.47558871752103066,2.3988050379780406,6.0
1530,0,1.9952129170059085,18.112017218718506,0.7580435740461889,1.9757415879586275,6.0
1531,1,2.524542232038603,-1.8097959077987076,-0.08975515427094166,1.156943350821407,7.0
1532,0,2.45942490995019,-5.0011601439119415,-0.20267617004392555,1.4002142483490652,6.0
1533,1,2.8841586009509355,6.394693798538789,0.2664455749391162,1.4760342800474173,5.0
1534,1,3.0042013838561683,4.19072094189748,0.1746133725790617,1.3281150665776595,6.0
1535,1,3.417514066034245,1.2356388184842781,0.051484950770178256,0.6353052197389589,2.0
1536,1,4.795673742558969,0.1521048026464359,0.006337700110268162,0.1521048026464359,1.0
1537,0,2.155203036161956,18.662236321537502,0.7597776099960658,2.976484932797786,9.0
1538,1,2.7561302447630984,7.348782693731822,0.3061992789054926,1.735919327602968,6.0
1539,1,2.5287688854088985,9.04319633117996,0.3767998471324983,2.022892275979492,4.0
1540,1,2.7874492118345144,13.590484150398847,0.5662701729332853,2.4068872392043037,7.0
1541,1,2.695533707947202,4.986050520658705,0.20775210502744598,1.7736998488174978,9.0
1542,1,4.795324367931722,0.04731777068393724,0.001971573778497385,0.04731777068393724,1.0
1543,0,1.4728775592264003,29.908472763604856,1.2274807724257626,3.3471491474410233,5.0
1544,0,0.0,0.0,0.0,0.0,0.0
1545,0,0.0,0.0,0.0,0.0,0.0
1546,1,3.00481161747649,6.99953543161328,0.309704544807294,1.6373237404471312,7.0
1547,1,2.9840870103653367,6.767412247357345,0.28197551030655604,1.6429479289622873,5.0
1548,1,3.2317619491185514,5.4871521728951205,0.24163252305772123,2.0985448670575435,5.0
1549,1,2.8870394782532256,4.120546632837648,0.17168944303490205,1.5304030027719282,7.0
1550,0,2.25864442682104,4.781031935309878,0.17143770765425245,2.4607504409242775,7.0
1551,1,3.2181229095301274,-17.5715045293112,-0.7366813040039409,1.2530256491471485,6.0
1552,1,2.528140220380138,7.419499674819617,0.3091458197841506,1.627675677336768,6.0
1553,1,4.7958047184550265,0.8953550931685145,0.03730646221535477,0.8953550931685145,1.0
1554,1,3.55398946842329,-14.629952454858493,-0.6247469461026977,0.09281276038274844,1.0
1555,0,2.4421208398405274,5.692810759787592,0.23720044832448295,0.9536782720031513,5.0
1556,1,2.771567792377257,3.2590635208133714,0.13579431336722383,0.7288566511004249,4.0
1557,0,2.283598996572396,4.0579500947164915,0.1690812539465205,0.6896593463605225,6.0
1558,1,3.320902039357066,0.989032114912455,0.04120967145468562,0.34629204079990356,3.0
1559,1,2.8418053050094936,3.7827394449172216,0.1590376968018271,0.9430321775993035,6.0
1560,0,0.0,0.0,0.0,0.0,0.0
1561,0,2.458804382415402,10.056000571839887,0.4176078008691468,1.8126623597802518,5.0
1562,1,3.1364563507573853,4.269251418523382,0.1778854757718076,1.3178418017134312,5.0
1563,0,2.4053843980964302,7.1171772365366905,0.2965490515223621,1.3387808001097434,5.0
1564,1,2.8641130345851327,4.048113827479933,0.167751845092838,1.6207152270309053,6.0
1565,1,3.300192320587915,7.542588197726161,0.31372547237482634,2.28435645487299,4.0
1566,1,4.212148490292559,1.5053858179546304,0.06272440908144293,0.8093928013305637,3.0
1567,1,2.9713194609908453,4.674005245999073,0.19475021858329464,1.1493724767298197,7.0
1568,1,3.633313433244778,1.3940854781280752,0.058086894922003134,0.5683098429937681,2.0
1569,0,2.0194906418858967,10.47607321764601,0.43650305073525025,1.5570411081435984,5.0
1570,1,3.367715256737048,0.6531157404795562,0.02721315585331484,0.33120603860973685,1.0
1571,1,4.650083919575708,0.076975835749663,0.0032073264895692917,0.06160567767050583,2.0
1572,1,3.8903743025066824,0.5964503478443899,0.02485209782684958,0.3001174713253994,3.0
1573,1,3.942541437053768,2.5687681865971506,0.1070320077748813,1.1623187982322687,4.0
1574,1,3.419976627590462,4.960878741130594,0.21329128798575037,1.4229712639013414,6.0
1575,0,2.1801619998312862,-6.352329762995601,-0.28496176504409415,1.552807354230748,6.0
1576,1,3.6342207081790936,-0.18681654389257546,-0.007784022662190654,1.120286715470238,4.0
1577,1,2.5768106977002194,-3.5937904637740576,-0.16155081344816977,0.8863230107881148,4.0
1578,1,2.997739507543737,3.1362444445431854,0.13067685185596606,0.9246504058995394,4.0
1579,1,4.112463109002722,4.446849416577861,0.1852853923574109,2.0043986664614493,3.0
1580,0,0.0,0.0,0.0,0.0,0.0
1581,1,3.638948988683301,3.178738881487102,0.13244745339529593,1.0968301931127844,5.0
1582,0,0.0,0.0,0.0,0.0,0.0
1583,0,0.0,0.0,0.0,0.0,0.0
1584,0,0.0,0.0,0.0,0.0,0.0
1585,1,4.373133470403981,1.0817071208311637,0.04507113003463182,0.7501810592639271,2.0
1586,0,0.0,0.0,0.0,0.0,0.0
1587,1,3.658049891422015,-1.1670853930933913,-0.052500057264633804,0.37576136152474254,4.0
1588,0,0.0,0.0,0.0,0.0,0.0
1589,1,3.0808811600804145,-4.266707941107807,-0.17777949754615863,0.8068106104375343,3.0
1590,1,4.62987624601007,1.5725547985648474,0.06552311660686862,1.1165448086022742,3.0
1591,0,0.0,0.0,0.0,0.0,0.0
1592,1,3.7665610435317602,0.8960642257619408,0.03733600940674753,0.508337952311443,2.0
1593,0,0.0,0.0,0.0,0.0,0.0
1594,0,0.0,0.0,0.0,0.0,0.0
1595,1,3.7765293884998052,8.0985875845252,0.36843096783078555,3.0363666430047407,7.0
1596,1,3.6757496185474743,2.337694534929302,0.11968222026554343,0.6171920998216532,5.0
1597,0,2.149334206214107,1.903904271961538,0.07672763685843233,0.502819923027951,9.0
1598,0,0.0,0.0,0.0,0.0,0.0
1599,1,2.6488852673392946,1.3667503701877135,0.056947932091154806,2.3594721545579875,4.0
1600,0,0.0,0.0,0.0,0.0,0.0
1601,1,3.502345770881383,1.1789921063486462,0.049124671097860256,0.6206260432943687,2.0
1602,1,4.784935814751543,0.320966741973035,0.013373614248876458,0.36657780530604767,2.0
1603,1,3.0629892880759018,-3.516648343996387,-0.15650478625099054,0.6604582050446514,4.0
1604,1,2.6216553718592253,8.952290747506758,0.37301211447944826,1.6096808130562397,6.0
1605,0,2.007731273197641,-3.495414322481892,-0.14564226343674547,0.8541924880808162,6.0
1606,0,2.373172269870299,3.077807537683199,0.12824198073679996,0.6951207357599919,5.0
1607,1,2.6414198651673626,10.48548924641995,0.436895385267498,2.1441876767860655,3.0
1608,1,2.7102270050081287,-6.1425698268222355,-0.25594040945092644,0.658785083264734,6.0
1609,0,0.0,0.0,0.0,0.0,0.0
1610,0,0.0,0.0,0.0,0.0,0.0
1611,1,4.115612437781252,1.568672033950234,0.06536133474792644,0.7738136272189706,2.0
1612,0,2.3505894552053785,8.227417739564375,0.37142404312101934,1.5809639611053126,7.0
1613,1,3.424824171384891,3.2910675461393555,0.13712781442247315,0.9668738921385494,3.0
1614,1,4.7958155129609175,1.4990251414338673,0.06245938089307781,1.4990251414338673,1.0
1615,0,0.0,0.0,0.0,0.0,0.0
1616,1,3.665744320723173,0.8240880271384234,0.03433700113076764,0.37021213401904324,3.0
1617,0,2.3475755865850236,13.627065277588,0.5846722809617081,1.891068526095767,7.0
1618,0,0.0,0.0,0.0,0.0,0.0
1619,0,0.0,0.0,0.0,0.0,0.0
1620,0,2.4405741366560587,2.6022271947239357,0.10842613311349732,0.6313992470916043,4.0
1621,1,4.795465190968751,-0.6878474013619044,-0.03002508498008313,0.06550927632018134,1.0
1622,1,4.760869094852695,0.4986076734228855,0.02077531972595356,0.44486879971361404,2.0
1623,1,3.325898642645579,-2.398424836987407,-0.10132993294541272,0.5983267166247634,4.0
1624,1,4.795804813905253,0.8985548019582522,0.03743978341492717,0.8985548019582522,1.0
1625,1,2.7421647798862554,1.8773500260093092,0.07822291775038788,0.6459159511603816,2.0
1626,0,0.0,0.0,0.0,0.0,0.0
1627,0,0.0,0.0,0.0,0.0,0.0
1628,1,4.386932185730168,0.6644292617987326,0.02768455257494719,0.46341736932693506,2.0
1629,1,3.289606289153114,0.3858324761381827,0.01607635317242428,0.16220863179858344,3.0
1630,0,0.0,0.0,0.0,0.0,0.0
1631,1,3.7714094000041527,1.5941516853887978,0.0664229868911999,0.6845867819178469,2.0
1632,1,4.779572587793579,0.15190061452402864,0.0046586846824284165,0.9808043419746895,2.0
1633,0,0.0,0.0,0.0,0.0,0.0
1634,0,2.3886160121445275,2.8659707421357066,0.12145027763659888,0.588240139251372,5.0
1635,0,0.0,0.0,0.0,0.0,0.0
1636,1,2.879637774440959,2.117120893973043,0.08821337058221011,0.6323979756607668,3.0
1637,0,0.0,0.0,0.0,0.0,0.0
1638,1,3.3531549747418667,1.7638853235567997,0.07349522181486667,0.7743342702623893,4.0
1639,1,3.4274114001018012,2.559735793827235,0.1066556580761348,1.067958512504026,4.0
1640,1,3.7807626046411484,1.1477813230351865,0.047824221793132775,0.5406193461118288,3.0
1641,0,0.0,0.0,0.0,0.0,0.0
1642,1,3.240515845611039,-9.683108368984696,-0.40346284870769566,1.6574956896292397,3.0
1643,1,2.8144279792167586,5.648613900034426,0.23535891250143445,1.4475138389533757,5.0
1644,1,2.730952634576074,-5.7964113317016555,-0.25903653808951266,1.044419793469852,6.0
1645,1,4.789893926076066,0.0040370347219615185,0.00016820978008172993,0.0040370347219615185,1.0
1646,0,2.173262733795872,9.818648064651272,0.4133728674519305,1.4463773992547937,6.0
1647,1,3.033619290472288,4.0331748928569935,0.16934862617416313,1.4163253972954681,6.0
1648,1,2.9488146596568794,2.0165904992609915,0.08402460413587465,0.6136338369969049,4.0
1649,0,0.0,0.0,0.0,0.0,0.0
1650,0,0.0,0.0,0.0,0.0,0.0
1651,0,0.0,0.0,0.0,0.0,0.0
1652,1,3.4877580081017907,1.5435472427375094,0.06431446844739623,0.6246463034781586,4.0
1653,0,0.0,0.0,0.0,0.0,0.0
1654,1,4.3733665601088685,0.4386812477097217,0.018278385321238405,0.304266278115906,2.0
1655,0,2.4752197975029793,-2.457904316015318,-0.10241267983397158,0.8758891222514906,3.0
1656,1,3.9681990333513615,2.407823668961244,0.1003259862067185,1.138916646404232,3.0
1657,1,3.6590630771651305,0.7614433040300999,0.031726804334587494,0.35454495891873833,2.0
1658,0,0.0,0.0,0.0,0.0,0.0
1659,1,4.795795362086958,0.6636893117025132,0.02765372132093805,0.6636893117025132,1.0
1660,1,3.299089760194971,2.50976860179332,0.10457369174138831,1.043019687134086,3.0
1661,1,3.926486816193882,0.59489602326202,0.024787334302584164,0.3288570970866791,2.0
1662,1,4.748368074194721,0.27572914131078174,0.011488714221282571,0.24168500529699444,2.0
1663,1,4.287376785119788,0.6350199836357808,0.0264591659848242,0.4259056499969789,2.0
1664,1,3.864444414080788,1.4189305097025733,0.059122104570940553,0.7061307102216573,2.0
1665,1,4.275694536746125,0.761837018435949,0.031743209101497874,0.4568190402492224,2.0
1666,0,1.9226635699110606,6.253781789718421,0.22351007089222993,2.0875716933064696,8.0
1667,1,3.446772944583036,2.430701831243394,0.10127924296847475,0.9877455943553906,4.0
1668,0,0.0,0.0,0.0,0.0,0.0
1669,1,4.029582705051277,1.0532915460861365,0.04388714775358902,0.5680275840258435,2.0
1670,1,4.789438048645678,0.00374882299363375,0.00015620095806807293,0.00374882299363375,1.0
1671,1,3.214267726294648,2.9273191574626685,0.12197163156094452,0.8321578822996624,4.0
1672,0,0.0,0.0,0.0,0.0,0.0
1673,1,2.8479061202824325,12.958037224047139,0.5478156731492667,2.6615296303848286,6.0
1674,1,4.767402259327419,0.6931129422931206,0.028879705928880024,0.6250551629982606,1.0
1675,0,0.0,0.0,0.0,0.0,0.0
1676,1,2.5977270534248977,4.143115236439216,0.17262980151830068,1.2905179994569775,7.0
1677,1,4.795798234257836,0.7209526823573628,0.03003969509822345,0.7209526823573628,1.0
1678,1,4.795348397670742,0.049671514378682335,0.002069646432445097,0.049671514378682335,1.0
1679,1,2.5213777779865807,14.002342203354406,0.5863501734389799,2.45404527816077,7.0
1680,0,0.0,0.0,0.0,0.0,0.0
1681,0,0.0,0.0,0.0,0.0,0.0
1682,1,4.175290906594703,-1.7780594022441536,-0.07780946117552713,0.17873533193699545,2.0
1683,1,4.10414851712321,1.032267354712885,0.04301113977970355,0.6454772773654145,3.0
1684,0,0.0,0.0,0.0,0.0,0.0
1685,1,4.5186215498417,0.5427838390099915,0.02261599329208298,0.36557523553508,3.0
1686,1,4.795750473961395,0.29611087576478423,0.01233795315686601,0.29611087576478423,1.0
1687,1,3.1392005199487985,1.5886313794960187,0.062323048316219175,1.2417818354320467,2.0
1688,1,3.0312827852124684,5.285239794715498,0.2202183247798124,1.4216289056821567,4.0
1689,0,0.0,0.0,0.0,0.0,0.0
1690,0,0.0,0.0,0.0,0.0,0.0
1691,1,4.795788524929202,-5.860632888743336,-0.25582127688959005,0.5581555132136511,1.0
1692,1,3.9340300647988693,2.3415791662890606,0.09756579859537756,1.3160858021621729,6.0
1693,0,1.9574169127227998,17.480486497202076,0.7283536040500866,2.620357791621534,8.0
1694,1,3.5678074060865725,0.12441759551334837,0.0051840664797228484,0.06670569473071891,2.0
1695,1,4.795781953960831,0.4841651347862367,0.02017354728275986,0.4841651347862367,1.0
1696,1,4.272339229052203,0.8937022301190638,0.03723759292162767,0.5790974128463506,3.0
1697,0,0.0,0.0,0.0,0.0,0.0
1698,1,3.1028912134270903,3.2307019934883248,0.13461258306201354,0.9264579102427655,6.0
1699,0,0.0,0.0,0.0,0.0,0.0
1700,1,4.795613798238331,0.1102257537199636,0.004592739738331817,0.1102257537199636,1.0
1701,1,3.178139791137801,1.4317334640386175,0.05965556100160906,0.5733081313038665,3.0
1702,1,4.503871253629359,1.6271885677628164,0.067799523656784,1.1960653059452537,2.0
1703,0,1.9864971552159993,12.311224264089288,0.5072791410300536,1.9843760566708706,7.0
1704,0,0.0,0.0,0.0,0.0,0.0
1705,1,3.281180403668914,2.213034202725734,0.09220975844690556,0.9859610182072319,4.0
1706,0,0.0,0.0,0.0,0.0,0.0
1707,1,3.9412075572974534,1.0974966090225418,0.04572902537593924,0.5887511718205287,2.0
1708,1,3.2477115225779563,2.998121549731944,0.12492173123883099,1.0017600095710204,3.0
1709,1,3.1132624307327057,-2.601497470646994,-0.12377788060936921,1.4760335726086868,7.0
1710,1,2.959062400455186,5.449369278684027,0.22598429454334779,1.6442815117826646,6.0
1711,1,4.3919041419949885,1.8655584297446,0.07773160123935835,1.1281878000967087,3.0
1712,1,3.5710802449486256,1.2833444166688601,0.05347268402786918,0.6420680579385833,3.0
1713,0,0.0,0.0,0.0,0.0,0.0
1714,1,2.8544904914640554,6.02737330827881,0.2511405545116171,1.5438908431509584,6.0
1715,1,4.614265118387712,1.5063390850226066,0.06607724130750663,1.1433073576281383,2.0
1716,1,2.9800329214200434,16.894999739712595,0.7611441407359946,3.2266947220617386,2.0
1717,1,2.7189882627978954,9.472863176319079,0.3947026323466283,1.725924705067564,4.0
1718,0,0.0,0.0,0.0,0.0,0.0
1719,0,0.0,0.0,0.0,0.0,0.0
1720,1,4.795810076681513,1.1190518659844904,0.0466271610826871,1.1190518659844904,1.0
1721,1,3.295502644091847,-1.8867647212866674,-0.07861519672027782,0.7518902663648404,6.0
1722,1,4.795682974760752,-1.7771416768334012,-0.07404756986805838,0.0,0.0
1723,0,0.0,0.0,0.0,0.0,0.0
1724,0,0.0,0.0,0.0,0.0,0.0
1725,1,4.062641417223688,0.8917848434565512,0.037157701810689635,0.48977215810132174,3.0
1726,1,3.5080617742652764,0.2848551433652806,0.011868964306886692,0.15019056865911795,2.0
1727,0,2.496211401381432,-1.7662793583572778,-0.08489822305646093,0.9247082630104766,7.0
1728,0,0.0,0.0,0.0,0.0,0.0
1729,0,1.8987825702756016,16.234394558957188,0.7017009121919172,2.628515108610557,6.0
1730,0,2.005361162600151,24.019340321740955,1.0393879796176329,1.888108694142527,8.0
1731,0,1.9252252170387696,43.236927554851654,1.8578652985401145,2.2672166475540365,8.0
1732,0,1.7514225484611807,14.877602930641164,0.6564454707559686,2.644437197428192,6.0
1733,1,3.208735702826078,25.13616488477359,1.047340203532233,5.743602655650157,5.0
1734,0,1.8511391246759359,-0.04157878035207707,0.03524690856540144,1.5044711341987573,5.0
1735,0,2.2574414694934637,30.509821681700156,1.3551548230204673,3.6792644920001947,7.0
1736,0,2.2497975150758953,60.18745711526731,2.5535204378352856,4.012063890434706,6.0
1737,0,2.167118162994145,21.318116592669973,0.9323068972217378,2.7449171629555735,8.0
1738,1,2.6040545442621976,14.520841762037044,0.6358307546446021,5.297047982861127,5.0
1739,0,2.35742855144956,15.923688269328052,0.6939820083942482,0.9090079963076558,6.0
