row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
2128,0,7.2297902478557665,4.0,-15.960484521056308,-0.2578917703010394,0.06265310586983969,1.0
2129,0,4.906162659690662,2.0,-26.329107461776733,-0.42786382914704063,0.9352851729641395,9.0
2130,0,4.532281207993055,2.0,-5.81423112956944,-0.09112452597706554,1.3684181500984287,10.0
2131,0,7.340761253763623,2.0,-25.98562079475715,-0.432316394059445,2.065018580168081,3.0
2132,0,5.630813590119223,2.0,3.5923132968895386,0.05758225569633603,2.2606072967697193,9.0
2133,0,3.9917422746329345,2.0,-18.843081438371286,-0.31643736218473595,1.8572009037207837,14.0
2134,0,4.226293459298034,2.0,-4.757059542134061,-0.08271316255383876,1.9362336396722288,12.0
2135,0,3.2263802160468176,1.0,-3.960033620172105,-0.06544005270341574,0.8316185409137966,13.0
2136,0,4.496245063469875,3.0,-7.430031568213316,-0.12797451074674263,2.6160426039841784,15.0
2137,0,4.38466470593366,3.0,-9.20748944999922,-0.14375490871238433,5.3973295643584605,14.0
2138,0,2.835241484537065,2.0,10.724002492777801,0.18056613804430402,1.8216587545755039,14.0
2139,0,2.5376482429594844,3.0,36.78266848473644,0.626002838018053,4.088743901107788,22.0
2140,0,3.034894398824559,3.0,43.6983940262438,0.7316920263335441,3.9597828776293538,18.0
2141,0,4.181957513397235,1.0,-19.69382125042643,-0.3215756291540671,1.5845141050986307,8.0
2142,0,7.705488663404089,1.0,-13.591318448177397,-0.22695805295275548,1.3971248732431722,3.0
2143,0,6.425842988012337,2.0,-32.09185169281497,-0.5358757742209548,2.5010337803610643,8.0
2144,0,4.5656556048273025,2.0,7.608126881342651,0.12596820800081282,2.0639799901999325,8.0
2145,1,3.1645028345711106,5.0,-0.26097642936909987,-0.0011223493134239714,2.234980515951463,13.0
2146,0,4.881560944037331,1.0,-6.3617428345731115,-0.09855516632821001,0.6424298688003292,8.0
2147,0,5.566924907113124,3.0,-29.964660290039973,-0.5007743048725709,1.6422317492233853,4.0
2148,0,5.348836687097058,2.0,-8.711351338204077,-0.13636969969068344,3.4032988776543953,11.0
2149,0,4.687224398258824,2.0,2.961173513852014,0.048543828095934646,0.7785785564994965,5.0
2150,0,1.8225591390561495,4.0,101.8965829076703,1.7054725111651976,3.2331323764058397,21.0
2151,1,2.120751215686204,6.0,146.05282378996006,2.4470369656537314,5.544190866166778,17.0
2152,0,2.9900520210446575,2.0,76.87397982742746,1.28911305688998,7.270014548264235,21.0
2153,0,3.9741943347951265,2.0,-20.671056089724445,-0.3407142330897398,2.295679043783575,15.0
2154,0,5.6515657406596755,4.0,-30.231539847094535,-0.5015842745933372,1.2605078008616966,10.0
2155,1,2.373215108863845,5.0,6.263323777732121,0.11405764773098119,1.9964289923034946,22.0
2156,0,2.900700014168626,4.0,85.04703375932606,1.4180832331662434,5.4124101254174,17.0
2157,0,3.316715123809005,4.0,21.934869738435772,0.3639478771524015,4.037260177852026,20.0
2158,0,4.68799632593307,2.0,-14.12604846396126,-0.23384653543197764,1.4985656029384544,6.0
2159,1,2.194345104557634,15.0,74.93374611651603,1.2573758344049486,2.703599456813364,19.0
2160,1,1.8924772369704423,7.0,160.76878196618486,2.660574466895121,4.700235422810535,19.0
2161,1,2.956634256070347,6.0,60.08284325824143,1.0058019069433806,4.382296027057517,14.0
2162,0,4.048314002478188,2.0,-34.25025181523487,-0.5592002351534294,1.2022387894827689,7.0
2163,0,2.508895167161928,3.0,51.107651827160296,0.8499919947794663,3.3121350917164594,24.0
2164,1,1.8777575639359345,10.0,117.50819383582535,1.9528870902060602,3.3134136269432526,18.0
2165,0,4.247680013011292,3.0,26.347720074943332,0.44094477254671854,5.922043118690728,17.0
2166,0,3.433165910468227,4.0,-13.487718023055095,-0.2120216514153718,1.7526465654657826,11.0
2167,0,5.7646041634007945,2.0,-30.094798983788998,-0.49539421237041115,1.380269901295347,4.0
2168,1,2.3757358812246276,12.0,186.63277300534008,3.056376554084639,18.00173995940349,7.0
2169,0,3.7906960162493806,2.0,-21.332126413067588,-0.357766382914193,1.3677892626920891,9.0
2170,0,2.2126325184581024,4.0,37.83664968576821,0.641555137526946,2.312373318098318,19.0
2171,0,3.5935005694875395,3.0,-8.357508903258301,-0.13375446470189664,2.9348335898544353,14.0
2172,0,2.9487468229520957,4.0,60.79299975356409,1.0191033034884385,3.389030887977743,20.0
2173,0,6.132974226976121,3.0,-34.13663700397642,-0.560051886915415,0.6069170057372687,3.0
2174,0,2.5323158622010253,2.0,25.273755868601487,0.4203731623401457,2.0560429681294425,17.0
2175,0,4.297085838408486,2.0,-8.662496379851014,-0.12310483610783332,2.356700160188738,14.0
2176,0,4.947992193893498,3.0,-37.215362910876145,-0.6089521939913708,0.5868524151239742,5.0
2177,0,6.28903257403349,4.0,-36.95998670362062,-0.6088873888260857,0.901668574648124,2.0
2178,1,4.243582478850359,5.0,13.852578277198068,0.22705966856293552,2.633836994131553,5.0
2179,0,2.3680302126045834,3.0,94.6440558605566,1.5782294498023135,3.4298943112465463,20.0
2180,0,3.867172355868127,3.0,-16.10744660408846,-0.2706517341997129,1.2033601231844586,13.0
2181,0,5.419856635106465,3.0,-36.619242054216976,-0.6073221368606432,1.635649249945946,2.0
2182,0,3.978152647545729,2.0,-1.460645731524519,-0.01952130953462247,2.8058171487577144,14.0
2183,1,5.747023572532498,5.0,-34.82064325703506,-0.568868558346725,1.102941901447117,3.0
2184,0,3.5737706612244393,2.0,-22.32012234400799,-0.3747625815017718,1.435349537006352,12.0
2185,0,5.215888648662654,3.0,-37.936938101413695,-0.6209182475901289,0.09904230055093444,2.0
2186,0,3.883859130144588,2.0,-14.461226887136162,-0.24599378273721606,2.4500480396297126,16.0
2187,0,4.593971883710595,3.0,-33.11092679318347,-0.5431039296211537,2.0732750273431377,2.0
2188,1,3.7978872333767417,9.0,34.91904592749077,0.5724433758605046,4.014635000570988,14.0
2189,0,5.985476084357895,2.0,-32.94398671838267,-0.5367401922214408,0.3868562781069458,2.0
2190,0,2.993373756949362,3.0,-20.31645790068551,-0.3314868592438103,1.6409206038203505,16.0
2191,0,5.6403974910678,3.0,-36.33688616628823,-0.6058347204036544,1.7638545102325622,2.0
2192,1,5.629048476095945,5.0,-35.054309087887766,-0.5758466465858358,0.3197925958135288,3.0
2193,0,6.766920434611783,4.0,-37.525919926646054,-0.609291330365557,0.16652222355801316,1.0
2194,0,6.389703833766393,2.0,-32.409869769094215,-0.5259665760000899,0.5685361855818946,3.0
2195,0,4.827108158981599,3.0,-36.2565452191996,-0.5944124965213143,1.154412405605191,3.0
2196,0,5.12163434231306,3.0,-33.68109123583636,-0.5520190066159131,2.2936737327984447,3.0
2197,1,3.209210336272018,5.0,148.59277962918475,2.441086064716502,23.069798145657394,6.0
2198,0,2.633797649055286,3.0,31.271242166627786,0.5327914233509695,4.118418463680828,18.0
2199,0,3.743048212573439,3.0,-21.89237323378692,-0.35017214376739686,1.374748159600357,17.0
2200,0,5.79063848188166,2.0,-32.87374423422263,-0.5425224937142129,1.1986820450846383,4.0
2201,0,5.938927987956855,3.0,-31.961721961718688,-0.5197281972101035,0.3557537229179306,1.0
2202,0,5.247111452927481,2.0,-10.900879124013374,-0.18273082776137464,4.718994464847868,11.0
2203,0,6.712305071502317,2.0,-30.489590715000634,-0.4910680946167664,0.45046453933497443,2.0
2204,0,6.655234593604593,2.0,-28.573743197804152,-0.46960599395006974,0.8361636935464697,3.0
2205,0,5.467702019489408,2.0,-35.64190266475804,-0.582272458103723,0.7571989961341735,1.0
2206,0,4.647687460553534,3.0,-38.99242745537059,-0.640668125394121,0.8936524533737982,1.0
2207,0,5.960455874034217,2.0,-19.219791959303173,-0.3215977005569889,1.6846788653132374,6.0
2208,0,6.307428798114111,2.0,-5.515229768689682,-0.09552218372917433,3.7884538002576202,10.0
2209,0,2.314516951100305,2.0,59.061982054369224,0.9864765921240752,4.26290061702035,19.0
2210,0,6.762475693595905,4.0,-36.25322279276473,-0.5886768068979568,0.13257769211556913,1.0
2211,0,5.0225652015728395,2.0,-24.165216752382946,-0.39531645016596,1.1639937116547017,4.0
2212,0,3.8981582919742066,2.0,4.715384068315032,0.06977911787835286,3.411246383401728,21.0
2213,0,5.6350408668508845,3.0,-36.41465291474604,-0.5998444728722151,1.7126095861588047,2.0
2214,0,6.364379523574953,3.0,-33.874750730502996,-0.5494237572317439,0.03554651142966703,1.0
2215,0,6.125091292596863,2.0,-34.929927582008816,-0.5743170229960426,1.5277922684957075,4.0
2216,0,5.480063928695582,4.0,-39.080635879147366,-0.6393453900510675,0.0,0.0
2217,0,6.496981771929953,2.0,-35.020473421746686,-0.569613477701215,0.1607403030422634,2.0
2218,0,4.324543667313401,2.0,-30.387310180937344,-0.5001799539458986,1.4669020414295957,4.0
2219,0,6.510389952588995,2.0,-26.64123051338281,-0.42618097774849445,0.8021113460291269,8.0
2220,0,5.695828940550258,3.0,-36.67579630351878,-0.5976965501483259,0.0,0.0
2221,0,5.346953742569612,2.0,-30.96836066858505,-0.5051202029243341,1.0557677833851535,7.0
2222,0,5.49075085263607,4.0,-37.64315672723337,-0.6158486462861988,0.0,0.0
2223,0,6.76914810792603,4.0,-35.28448736057252,-0.572750316080862,0.0,0.0
2224,0,7.1005519727006705,3.0,-32.550816014444486,-0.5364404335863409,1.75680856330938,1.0
2225,0,5.070146909908107,3.0,-31.978994844073608,-0.5249499065131622,0.7732361619342437,2.0
2226,0,5.266493870325616,3.0,-33.08692485834498,-0.5416436607910765,0.2032934117075218,3.0
2227,0,6.341555749836767,2.0,-37.55438567957343,-0.6116311494458104,0.2989483466594416,2.0
2228,1,5.616978019715128,5.0,-39.3039517095921,-0.6438400714949634,0.10667704581234672,1.0
2229,0,6.043158336758265,4.0,-38.57024987963581,-0.6294690310852721,0.018484872838830047,1.0
2230,0,3.1317886430954167,3.0,30.321329729002358,0.4904582404789188,4.566625665707031,15.0
2231,0,5.9787279237544295,3.0,-33.63844675169037,-0.5480200599650088,0.901356589075309,3.0
2232,1,5.722835565024734,5.0,-37.08378004855672,-0.6066599956892423,0.0,0.0
2233,0,5.834151974674529,3.0,-37.212887413664994,-0.6112324045133216,0.43530560756281633,2.0
2234,0,4.748927879976705,3.0,-32.56482518255959,-0.530200115769964,2.0493540381260247,3.0
2235,0,5.550590121252128,3.0,-36.050402804667854,-0.5885476974366123,0.2463493661652979,3.0
2236,0,5.869308771067858,3.0,-36.1341160166153,-0.5895736068669566,0.3521755870399959,1.0
2237,0,5.563559835334372,3.0,-35.46232875951802,-0.5865625822546386,0.6381426724684421,4.0
2238,0,5.353495237961448,3.0,-37.49029152730448,-0.6127775624620376,0.6403207757760399,3.0
2239,0,5.638461983806144,4.0,-37.664707188227716,-0.614802991060975,0.0,0.0
2240,0,6.09326733682535,3.0,-35.87625459150067,-0.5897148499283096,1.7546251042724599,2.0
2241,0,6.575927478390028,3.0,-36.41156433219486,-0.5914987102220866,0.2645293549257893,1.0
2242,0,5.5507062353846495,3.0,-37.11876036163694,-0.6066039773587762,0.38802682894108365,1.0
2243,0,6.3086217573902355,4.0,-35.98102899429179,-0.5855201522420445,0.2483869776402335,1.0
2244,0,6.780580098494146,2.0,-29.234269254788227,-0.48029023207017263,0.9733360143082513,4.0
2245,0,5.388527012162168,4.0,-39.45511229441259,-0.646042640790736,0.1147472137981651,1.0
2246,0,5.970331779247781,4.0,-38.34582632196152,-0.6257002129663716,0.0,0.0
2247,0,5.3907632006657495,4.0,-37.18486327940031,-0.6091637608710205,0.16896803826136964,2.0
2248,1,4.824633523875054,5.0,-40.45270282804601,-0.6663231317940908,0.23036734236345824,2.0
2249,0,5.113307182840135,2.0,-37.81546690747314,-0.62038039371262,0.8268983910971696,3.0
2250,0,5.803297380781693,4.0,-38.86942136521016,-0.6349573011827416,0.0,0.0
2251,0,5.011900844645259,3.0,-38.946553083546334,-0.6383356881409932,0.17365964068315765,2.0
2252,0,5.459444077140302,3.0,-40.05827094230462,-0.6559387077812642,1.0415320877522658,2.0
2253,0,5.154938254200783,2.0,-29.980906426429197,-0.48963045500677765,0.9147189979472748,2.0
2254,0,6.695057547598927,4.0,-36.871001532772276,-0.5988158585615364,0.35054619460342773,1.0
2255,0,6.951494469093451,3.0,-32.47857525346116,-0.5263321999733532,0.39017365111544217,3.0
2256,0,6.169983943716621,3.0,-38.6272550947058,-0.6292049260891868,0.38276983127069797,2.0
2257,0,6.364232779433703,3.0,-31.939482610948506,-0.5203859161461101,0.1665845228714159,2.0
2258,0,5.594844415044563,2.0,-21.85307190586805,-0.35768141304800105,0.9354434407931165,4.0
2259,1,5.20426851224681,5.0,-37.98274831960635,-0.6221323445030916,0.06466223352746114,1.0
2260,1,6.157129133421111,5.0,-37.77653833339738,-0.6162153572385429,0.12027110960988413,1.0
2261,1,5.369636061152872,5.0,-38.10044427848153,-0.6239279157916829,0.17334591586030118,1.0
2262,0,5.198806812583919,3.0,-39.00907009451283,-0.6394822504286812,0.4847176347264749,2.0
2263,0,4.354707228985219,4.0,-33.037164676947334,-0.542700908794249,0.6777420320378619,2.0
2264,1,6.46768019520518,5.0,-39.61486303416892,-0.6455860639721613,0.5131014752674496,1.0
2265,0,5.058063097523767,3.0,-27.118091542247495,-0.44631132241471305,0.7395202970521741,4.0
2266,0,5.250553599475847,2.0,-39.05095443613278,-0.6395025744233954,0.8487633018219378,3.0
2267,1,4.362010826636788,5.0,-36.48444362010859,-0.6018353982262455,1.107070841886395,2.0
2268,0,5.140826705554203,4.0,-38.76362122635292,-0.638758059305349,0.9358207275861846,2.0
2269,0,5.499165303735508,4.0,-37.41274092359881,-0.6177774699387506,0.9727215048010965,2.0
2270,0,6.7367318205335875,3.0,-35.752827507328824,-0.5814470391306107,0.21661223215552672,2.0
2271,0,6.161401352246408,4.0,-37.77346171450057,-0.6155617540000938,0.0478817257242371,1.0
2272,1,5.327437669741862,5.0,-14.56688918497726,-0.23719933104787164,7.590455561242667,3.0
2273,0,5.729189175696756,3.0,-34.93811509669515,-0.5689939527965504,0.017334231486775042,1.0
2274,0,5.3344804768236305,1.0,-27.438024800838463,-0.44560681225917326,1.3996590228535533,2.0
2275,0,4.967166349627846,3.0,-37.04557179135364,-0.6060962890315826,0.20562300816681156,1.0
2276,0,4.460807979576999,3.0,-18.75885061463046,-0.31603999873951255,2.281084456350005,12.0
2277,1,3.98471849594475,5.0,-41.49505513566839,-0.6838445371898187,0.6381508474704001,1.0
2278,0,6.036968187125577,4.0,-36.75374834499602,-0.6040869829229935,0.6007741565745224,2.0
2279,0,4.632286652860072,3.0,-36.42356594694936,-0.5979082642039956,0.4299335930059614,2.0
2280,0,5.359328315385407,4.0,-36.78269458535747,-0.6055298003135613,0.3322124079786797,2.0
2281,0,4.215989682832024,3.0,-36.51357635815633,-0.6031824814547418,1.364490025888872,5.0
2282,0,6.012560681648004,4.0,-39.1296586585909,-0.6386333683370837,0.5746237102586575,2.0
2283,0,4.305989165515835,2.0,-33.92924924859324,-0.5579502402559434,0.9613241123168137,1.0
2284,0,4.85186489516416,2.0,-32.82689619191405,-0.5369054515762182,0.6076872574117613,5.0
2285,0,5.547309597433647,3.0,-37.82010522605793,-0.616789714705816,0.0,0.0
2286,0,6.63791066994437,2.0,-35.466742719242866,-0.5754299843460831,0.07904418276338054,1.0
2287,0,5.64291122265699,3.0,-35.88826276123487,-0.5866909798319756,0.6922611339411687,2.0
2288,0,5.682171514650371,2.0,-36.567264131196445,-0.5977334039002419,0.4476747350165249,1.0
2289,0,4.356343137737594,4.0,-33.94727787101133,-0.5579006106567073,0.35083587644047814,2.0
2290,0,5.781966564676572,1.0,-26.128383593530483,-0.4273419805282101,1.4674020773647953,3.0
2291,0,5.869348823397093,1.0,-27.974237890663183,-0.4673224718728308,1.8076536405254737,3.0
2292,0,5.2342412352214005,2.0,-29.172803256664913,-0.4760122089762724,1.0303928110567808,2.0
2293,0,1.8225591390561495,4.0,101.8965829076703,1.7054725111651976,3.2331323764058397,21.0
2294,1,2.120751215686204,6.0,146.05282378996006,2.4470369656537314,5.544190866166778,17.0
2295,0,2.9900520210446575,2.0,76.87397982742746,1.28911305688998,7.270014548264235,21.0
2296,0,3.9741943347951265,2.0,-20.671056089724445,-0.3407142330897398,2.295679043783575,15.0
2297,0,5.6515657406596755,4.0,-30.231539847094535,-0.5015842745933372,1.2605078008616966,10.0
2298,1,2.373215108863845,5.0,6.263323777732121,0.11405764773098119,1.9964289923034946,22.0
2299,0,2.900700014168626,4.0,85.04703375932606,1.4180832331662434,5.4124101254174,17.0
2300,0,3.316715123809005,4.0,21.934869738435772,0.3639478771524015,4.037260177852026,20.0
2301,0,4.68799632593307,2.0,-14.12604846396126,-0.23384653543197764,1.4985656029384544,6.0
2302,1,2.194345104557634,15.0,74.93374611651603,1.2573758344049486,2.703599456813364,19.0
2303,1,1.8924772369704423,7.0,160.76878196618486,2.660574466895121,4.700235422810535,19.0
2304,1,2.956634256070347,6.0,60.08284325824143,1.0058019069433806,4.382296027057517,14.0
2305,0,4.048314002478188,2.0,-34.25025181523487,-0.5592002351534294,1.2022387894827689,7.0
2306,0,2.508895167161928,3.0,51.107651827160296,0.8499919947794663,3.3121350917164594,24.0
2307,1,1.8777575639359345,10.0,117.50819383582535,1.9528870902060602,3.3134136269432526,18.0
2308,0,4.247680013011292,3.0,26.347720074943332,0.44094477254671854,5.922043118690728,17.0
2309,0,3.433165910468227,4.0,-13.487718023055095,-0.2120216514153718,1.7526465654657826,11.0
2310,0,5.7646041634007945,2.0,-30.094798983788998,-0.49539421237041115,1.380269901295347,4.0
2311,1,2.3757358812246276,12.0,186.63277300534008,3.056376554084639,18.00173995940349,7.0
2312,0,3.7906960162493806,2.0,-21.332126413067588,-0.357766382914193,1.3677892626920891,9.0
2313,0,2.2126325184581024,4.0,37.83664968576821,0.641555137526946,2.312373318098318,19.0
2314,0,3.5935005694875395,3.0,-8.357508903258301,-0.13375446470189664,2.9348335898544353,14.0
2315,0,2.9487468229520957,4.0,60.79299975356409,1.0191033034884385,3.389030887977743,20.0
2316,0,6.132974226976121,3.0,-34.13663700397642,-0.560051886915415,0.6069170057372687,3.0
2317,0,2.5323158622010253,2.0,25.273755868601487,0.4203731623401457,2.0560429681294425,17.0
2318,0,4.297085838408486,2.0,-8.662496379851014,-0.12310483610783332,2.356700160188738,14.0
2319,0,4.947992193893498,3.0,-37.215362910876145,-0.6089521939913708,0.5868524151239742,5.0
2320,0,6.28903257403349,4.0,-36.95998670362062,-0.6088873888260857,0.901668574648124,2.0
2321,1,4.243582478850359,5.0,13.852578277198068,0.22705966856293552,2.633836994131553,5.0
2322,0,2.3680302126045834,3.0,94.6440558605566,1.5782294498023135,3.4298943112465463,20.0
2323,0,3.867172355868127,3.0,-16.10744660408846,-0.2706517341997129,1.2033601231844586,13.0
2324,0,5.419856635106465,3.0,-36.619242054216976,-0.6073221368606432,1.635649249945946,2.0
2325,0,3.978152647545729,2.0,-1.460645731524519,-0.01952130953462247,2.8058171487577144,14.0
2326,1,5.747023572532498,5.0,-34.82064325703506,-0.568868558346725,1.102941901447117,3.0
2327,0,3.5737706612244393,2.0,-22.32012234400799,-0.3747625815017718,1.435349537006352,12.0
2328,0,5.215888648662654,3.0,-37.936938101413695,-0.6209182475901289,0.09904230055093444,2.0
2329,0,3.883859130144588,2.0,-14.461226887136162,-0.24599378273721606,2.4500480396297126,16.0
2330,0,4.593971883710595,3.0,-33.11092679318347,-0.5431039296211537,2.0732750273431377,2.0
2331,1,3.7978872333767417,9.0,34.91904592749077,0.5724433758605046,4.014635000570988,14.0
2332,0,5.985476084357895,2.0,-32.94398671838267,-0.5367401922214408,0.3868562781069458,2.0
2333,0,2.993373756949362,3.0,-20.31645790068551,-0.3314868592438103,1.6409206038203505,16.0
