row_index,active,max_z,max_run_sec,auc,mean_over_baseline,prominence,n_peaks
913,0,2.302059211734943,0.0,-2.5072369471873666,-0.07013969598896479,2.2127206754125197,8.0
914,0,1.7745250172856204,0.0,41.87352294319388,1.167341473552188,1.1313990002455299,6.0
915,0,2.518485381858055,1.0,9.920869900903671,0.2731919684250256,1.7593480989210972,12.0
916,0,3.270869831265931,1.0,-11.935236829168666,-0.3313645828970185,2.1898525077962434,10.0
917,0,4.482221834523732,1.0,5.339761951366379,0.14014772626019104,2.971692830101861,10.0
918,0,2.7062826806192883,1.0,-17.297874590480273,-0.4579183161197663,2.708294134763844,3.0
919,0,2.6608817178534396,2.0,12.878287451231278,0.34806182300625066,1.9012602799001046,9.0
920,0,2.605826477004967,1.0,3.3823505102705544,0.10293606169009921,2.5315099491236177,7.0
921,0,3.776897501223499,1.0,14.68118415442927,0.41605161664138884,2.8731109389407847,6.0
922,0,2.869098993651981,1.0,11.943562095062246,0.3304402806925994,1.2541893082514537,12.0
923,0,2.2473064940515446,0.0,16.76957617693941,0.45545948008501985,1.596537041645332,8.0
924,0,3.6548603882833324,1.0,-0.19446483843102857,0.009116140579888526,2.107537615561336,7.0
925,0,2.3847460652842223,0.0,6.238225772930987,0.18607406421493441,1.5105954191450417,6.0
926,0,3.660132559137182,1.0,6.675321513819112,0.1786670246105871,3.0775941787522907,13.0
927,0,2.5449236102846213,1.0,24.958037273213225,0.6817828499922356,1.8981241510516829,8.0
928,0,3.5634862601426622,1.0,-17.760222052595815,-0.47585327493291685,1.445984612948569,7.0
929,0,4.068503682195674,1.0,16.677073333574125,0.503357969126079,1.3821541223026006,5.0
930,0,3.1783288858948655,2.0,-8.798583575155297,-0.25187690254918355,2.3716090013680153,6.0
931,0,3.4208257761906444,1.0,-7.473487179118202,-0.20840562529068435,1.809841286258461,6.0
932,0,2.4051288943439113,0.0,-21.092140767987566,-0.5648450474015437,1.5103438849709345,10.0
933,0,3.1360269266474745,1.0,-29.06308553443198,-0.7948889774262228,1.1770749718504594,6.0
934,0,3.738674814358633,2.0,-19.47883448199585,-0.5379586319998321,4.894901884486158,5.0
935,0,4.876843884779428,1.0,10.165058795825331,0.2747313188060901,3.3343853477108834,6.0
936,0,2.6115297463180607,1.0,7.351477783661123,0.2166876305665388,4.091459467280947,7.0
937,0,3.6278250265397336,2.0,11.968775907986174,0.3234804299455723,2.844946953843807,5.0
938,0,2.970584404293489,1.0,-9.842168336052989,-0.2789999531583673,1.5447942448265635,9.0
939,0,2.757920795991053,1.0,12.327787315189143,0.33360359381616395,1.6559879729582099,6.0
940,0,3.219493615439463,2.0,14.052055910902846,0.4056283243119872,2.799824690043269,7.0
941,0,3.7891087129036767,1.0,-12.110403220282304,-0.3351234206708727,1.6436772636491288,12.0
942,0,3.989340542278577,1.0,-8.797822773438398,-0.23258077257659943,2.172911115133353,7.0
943,0,1.8220484661659044,0.0,-8.110353835162371,-0.20731668782060045,1.6667766940864526,8.0
944,0,2.5918676704376487,1.0,12.979106722813912,0.3494307579506897,1.7410137873784854,9.0
945,0,2.6222764459542356,2.0,17.713337249467365,0.47873884458019916,2.2879238156055908,6.0
946,0,2.4459762357393138,0.0,22.305542424634673,0.6460775654345415,1.853843711721137,7.0
947,0,3.0892227267804917,1.0,10.127850025796496,0.27381612402617617,1.712686188992643,5.0
948,0,3.030681275662391,2.0,-21.28208227427136,-0.5962343802734331,1.2457168121001023,7.0
949,0,3.5922815812346074,1.0,-2.423345118177341,-0.07407582286141949,2.2586093910907135,8.0
950,0,3.234304024245265,1.0,-0.4738455448234571,-0.021818637628621983,1.840230787417531,13.0
951,0,3.6399515364764707,3.0,-4.709413714433712,-0.09582899476231103,2.0382496971169237,10.0
952,0,2.9807805909479965,1.0,-11.041772249668908,-0.2919437077341934,1.537527483804774,6.0
953,0,3.1616599211108958,1.0,-4.045847108236841,-0.10680215369580673,1.5853404711569605,11.0
954,0,3.4627653901767603,1.0,-27.928747070357595,-0.756240715736433,2.6781952995175944,6.0
955,0,5.613272109981504,1.0,-41.18354085564613,-1.1386425632807555,2.143408552469418,5.0
956,0,3.633010066495456,1.0,-32.39653168740802,-0.8819840126652705,0.78942040845204,5.0
957,0,4.209888865881957,1.0,-8.566095390184124,-0.23463961463936378,2.0133591436058698,6.0
958,0,1.958884686173006,0.0,39.425714850236474,1.1060357397491603,1.7904796060453152,6.0
959,0,3.341464907914315,1.0,7.071655743572941,0.19040855568920773,1.5159427965876766,11.0
960,0,3.6557635903948826,1.0,-8.718224261814012,-0.25036978489960526,1.8442402485268339,11.0
961,0,2.2224280682661814,0.0,34.615746268871256,0.9726891847881716,1.6703164540167998,8.0
962,0,1.8381395162379384,0.0,23.48016810021051,0.6373418339849852,1.5770076542285552,9.0
963,0,2.5713829742177166,1.0,-15.365197241240857,-0.4153839746188991,1.313253766617515,7.0
964,0,3.0571953464670054,1.0,-10.52438525916629,-0.28130809992036826,1.0528462344349148,4.0
965,0,2.5737074939829614,1.0,7.507023482141345,0.20365765588224982,1.1958410731421862,10.0
966,0,2.8081246642878925,1.0,6.351417967771936,0.16667083354324175,1.9886431142376897,6.0
967,0,4.102792200178318,2.0,-8.013303944507301,-0.21715080244890475,2.038000771675462,4.0
968,0,3.4408798628119945,1.0,6.046674188286286,0.16342362671044014,1.1636456580539822,7.0
969,0,2.456964904525601,0.0,13.913972163773598,0.3832525602375565,1.6407733323497193,12.0
970,0,3.679664716110264,2.0,-39.972499168337265,-1.1182642711458408,2.306987486359501,8.0
971,0,2.9403143383885517,1.0,-36.8790918055512,-1.0162719624288619,1.127962872410215,8.0
972,0,3.1828477885565416,1.0,5.978598985751496,0.15419657876182308,2.3563460009995674,8.0
973,0,2.021758376196449,0.0,40.95628348220253,1.1456025597362294,1.525829407002636,8.0
974,0,2.8893151477854304,1.0,15.737070611223416,0.4663457822658669,2.4298636505326696,9.0
975,0,3.2289191042171987,1.0,-7.768336363613152,-0.2204361657680919,1.1739162107426344,8.0
976,0,2.569469873170461,1.0,-30.782317070478914,-0.8444036188911376,1.3011816123413145,9.0
977,0,4.034784269605876,2.0,10.307063626025734,0.27856928718988466,3.248694304387153,2.0
978,0,3.017509702327471,1.0,4.122581753692461,0.1187637553665181,1.0664436488896474,11.0
979,0,2.7439238285238647,1.0,-0.7708377545389111,-0.03097061208877462,2.41513370112123,7.0
980,0,3.5470420179677435,1.0,-5.425887867123749,-0.15561793107186275,1.7138558679510232,11.0
981,0,3.4156889432484085,1.0,-11.586012412442978,-0.30920422759039407,2.604510117980708,10.0
982,0,3.7823235934387514,2.0,5.440412556502628,0.14921565720313684,2.5686794093131176,7.0
983,0,2.163096082223236,0.0,-24.62043503978363,-0.6709739804480304,0.6916693954135725,12.0
984,0,3.096930576420126,1.0,8.952946360229989,0.24425417817005302,1.3979352688403257,11.0
985,0,2.729218987336977,1.0,4.488409566308034,0.11868254870830994,1.0632472022019823,11.0
986,0,3.7653211059297855,1.0,-0.708063681739679,-0.02392250009144247,2.2353116417396266,15.0
987,0,2.7916364374877456,1.0,13.255278363399393,0.3582507665783621,1.7772036766036547,9.0
988,0,3.774747685561904,2.0,1.8864049664056617,0.046534830869920704,2.8144330299279607,8.0
989,0,3.8616303540019055,1.0,-4.151332784075226,-0.12247669593434962,2.461404720454806,5.0
990,0,3.1291226226770505,2.0,-6.313694906630463,-0.18381513256064658,3.3887756740260713,9.0
991,0,2.573831855557389,1.0,2.8281012373284087,0.08110644256712916,1.6000506472636644,9.0
992,0,2.4548451624989873,0.0,36.45343966928141,1.0340268147845793,1.889391732974225,6.0
993,0,4.707650586724754,1.0,3.2410145442977862,0.0957822702580575,4.889733990404836,12.0
994,0,2.924599552611992,1.0,-10.804701585314604,-0.2677579882024599,1.3076030625317134,5.0
995,0,3.941391355479168,2.0,29.26975607275634,0.8387617299743234,2.939000078783242,6.0
996,0,2.718955051860788,1.0,4.563713318914282,0.14199389912745464,1.706317982260293,5.0
997,0,2.8131693288238315,1.0,-30.12273809799171,-0.8237185168366588,1.7183090345277137,5.0
998,0,3.461061903340427,2.0,-14.623252827756659,-0.3964650390323591,1.2801479005293872,1.0
999,0,3.6541293504600683,1.0,-14.679227229806168,-0.39435096229660166,1.0505591859263979,4.0
1000,0,2.3155244092732934,0.0,-1.3740991730744965,-0.03396583848406178,1.6053705849217326,9.0
1001,0,2.575132655300615,1.0,-18.088171345727183,-0.4825020755414252,2.0302278325862093,4.0
1002,0,2.990590133106988,1.0,-19.735616337028446,-0.5258944713255266,2.3415506265945076,6.0
1003,0,2.0155607692700532,0.0,1.47923737959403,0.050968908282708954,1.302544948957232,12.0
1004,0,3.5157324253779993,1.0,-1.322064227154575,-0.03308819795419266,1.7459233335689115,7.0
1005,0,3.4002243306861026,1.0,7.243232347764469,0.22729969836090094,2.3189515640825427,9.0
1006,0,2.8165799123290536,1.0,-1.9712013870629128,-0.04677059816629417,1.4179804668079916,11.0
1007,0,4.3149408578914725,1.0,13.138569007120088,0.3632358802587688,2.90152663254797,10.0
1008,0,2.4811729587951605,0.0,1.77977676525046,0.045048611369132414,1.7208051774497441,6.0
1009,0,3.6718348600804993,1.0,-33.972915287125296,-0.9504915733351543,2.1212037214858372,7.0
1010,0,3.5024859950178744,1.0,-4.797562577714888,-0.1437319011197224,2.348834737191874,10.0
1011,0,4.418642132299762,1.0,-21.295175210841904,-0.5887402696120516,2.1308038691074977,4.0
1012,0,2.7886363353875567,1.0,14.492109699934886,0.41578497028396594,2.3851524523366576,9.0
1013,0,3.0522445578019872,1.0,-0.36765098602232915,-0.014841911849121581,1.049305177673666,8.0
1014,0,2.598591601724423,1.0,-12.354750003892168,-0.3372749744675936,1.5338051141636542,10.0
1015,0,2.567757089259998,1.0,0.9047900551722514,0.03959192866913674,1.039905854271027,4.0
1016,0,2.510700901645556,1.0,2.2151450484889987,0.05439695631965398,1.2784687069598941,7.0
1017,0,2.043658991051443,0.0,29.80646078527218,0.8461804992022488,2.864415147461575,8.0
1018,0,2.9249488874121097,1.0,-7.816560553157485,-0.2231309191244562,2.226982001516412,8.0
1019,0,3.2998448755029837,1.0,2.9081351910095257,0.07376918505237022,1.542377747164425,8.0
1020,0,2.368013740892947,0.0,-21.841112434267664,-0.5909806838257096,1.4609073528029575,8.0
1021,0,2.277382591839746,0.0,21.645018142557475,0.585000490339391,2.2888051614839218,5.0
1022,0,2.2570415826543413,0.0,14.153918848779513,0.38253834726431113,1.251203862198945,6.0
1023,0,2.2395803316388077,0.0,-3.211584184640433,-0.09875283044644836,1.4297979708898105,10.0
1024,0,2.58043934538213,1.0,-3.1127130742594926,-0.07243089440895534,0.9042418734151082,8.0
1025,0,2.717834148742077,1.0,-20.33247330379519,-0.5553694710165515,0.9688487415289788,3.0
1026,0,3.2749036019516975,1.0,-27.772833355628702,-0.7673396340760589,2.5502133308197057,9.0
1027,0,4.055805944694136,2.0,-43.77622100095246,-1.2049767765992065,0.587565534173347,4.0
1028,0,3.997272575109092,1.0,-9.459408242976371,-0.2691436516708418,2.096718489196519,11.0
1029,0,2.2145707485227755,0.0,17.85716547460026,0.50686713739612,1.7567058576552026,9.0
1030,0,4.399839201740065,1.0,6.840185224507963,0.188267928526301,2.370087749128805,10.0
1031,0,2.431579430919365,0.0,-9.117341899716212,-0.24216351111163395,1.3464231762794694,9.0
1032,0,3.1881017465377623,2.0,-24.334797565344605,-0.6651508599354952,0.8222976181863172,10.0
1033,0,3.5946380585442563,1.0,-8.304378372225521,-0.2263525199881144,1.4681365678073288,6.0
1034,0,3.0201067799108716,1.0,7.182895039813794,0.194942900638571,1.9658293905366324,5.0
1035,0,3.0981921021506085,1.0,-10.583545633236243,-0.3019659057102324,1.6591717591224568,12.0
1036,0,2.959246533581043,1.0,-22.73083387803451,-0.6240003994634326,1.3755897267761523,8.0
1037,0,2.3429643034487313,0.0,-14.517019553047922,-0.4043811089657482,2.313204901270447,10.0
1038,0,2.7207057767742526,1.0,10.36177284617192,0.2915424517104807,1.783288337748939,9.0
1039,0,2.6682399576285616,1.0,12.518253486389906,0.3430457484406547,1.6744473991692463,11.0
1040,0,3.5178564372776178,2.0,11.837972465670296,0.3199452017748729,2.388940082217014,6.0
1041,0,2.827067469946221,1.0,-15.871974941660731,-0.43628050732774637,0.8763120523641406,3.0
1042,0,3.1926435204222194,1.0,-18.769214334966502,-0.5077254340838185,2.2420019351914298,9.0
1043,0,4.146336329756223,1.0,2.1899394771296916,0.05732532623611242,2.8367221724186025,8.0
1044,0,3.2215740168593396,1.0,8.59334487344013,0.24101182576294125,2.614081853428133,7.0
1045,0,2.3790047628879645,0.0,13.557736075802481,0.366425299346013,1.6171254469756426,5.0
1046,0,3.0676519197917336,1.0,-18.737546309914215,-0.5005601229091913,2.068162256323595,8.0
1047,0,3.0405699205139305,1.0,12.442254938827825,0.3393552575308922,1.765963476576142,12.0
1048,0,2.895707844376543,2.0,-45.131602228564844,-1.2379115347903438,0.8131850048292681,6.0
1049,0,2.9624087369729315,1.0,-40.73515312578642,-1.1216919394273857,1.8326223255169671,7.0
1050,0,3.3966903384619136,3.0,-30.667545089436,-0.8407691255773886,0.3918004907424528,5.0
1051,0,3.588845830125727,1.0,-6.265644070387078,-0.17278506028339774,1.6929833041682851,8.0
1052,0,3.871284700812719,2.0,301.15443180813475,8.213793976501579,87.06521780452165,7.0
1053,0,2.4392373760261647,0.0,3.910457771570771,0.1045871967448099,1.0131695534275795,7.0
1054,0,2.4852708365832745,0.0,12.65592638110788,0.3634898159158793,1.0460411978488087,6.0
1055,0,3.0452794272099832,1.0,-36.21232722380909,-0.9809901744161353,0.9123181675012929,4.0
1056,0,3.10676398363141,1.0,8.343303402022311,0.24621022595915945,1.2523595971585304,11.0
1057,0,2.8820877921968786,2.0,11.90163016788536,0.32166568021311803,1.951376831614371,6.0
1058,0,2.626606750915977,1.0,-7.6266309890288415,-0.21368023910026718,1.7099922395299383,8.0
1059,0,4.925126012842925,1.0,2.4497398744761147,0.06298717068721076,3.059807206158209,9.0
1060,0,3.116311050912858,1.0,-7.484199172241537,-0.20473700724241597,1.1595377763850636,8.0
1061,0,3.789885330959686,1.0,-15.473100127859878,-0.4265877935244347,0.8380707066467586,5.0
1062,0,3.2009679517993908,1.0,10.701347677544442,0.3299592444062493,2.297505880352053,13.0
1063,0,2.6070526425499727,1.0,26.595655375515673,0.7341846680686713,2.1412915155390775,9.0
1064,0,3.8261253500342858,1.0,-0.479010786127125,-0.009149413416440526,2.095362322115519,7.0
1065,0,3.7453351979281897,2.0,20.15239582728426,0.6149153595234029,1.6910906380675124,7.0
1066,0,2.502369276504636,1.0,31.10426907081719,0.8652156025063718,1.5598358472328282,9.0
1067,0,1.9658426893091938,0.0,28.293921903449284,0.7918665613851895,1.5681096239694357,7.0
1068,0,3.9801027668922337,1.0,6.05035904619158,0.16236210026645542,2.341060474518862,8.0
1069,0,3.208463279724399,2.0,-31.086109945228433,-0.8367845287751864,0.7383875243480409,4.0
1070,0,2.345527951125082,0.0,-28.041761425368257,-0.7696876955405221,1.075324497435221,7.0
1071,0,3.885015738054519,2.0,5.774442492833579,0.15625488213552005,1.8488667456692571,8.0
1072,0,3.5052059911564606,1.0,9.719744918394555,0.2617848535576374,2.5273850292007936,8.0
1073,0,2.6744276221378462,1.0,16.0989700202037,0.4588069399887507,2.0235346271804167,7.0
1074,0,2.5700260928686216,1.0,-14.763756071472443,-0.40067141225656683,1.4816417728615459,10.0
1075,0,3.3724902686841562,1.0,-13.627103869264594,-0.3903281482150256,2.265925611960613,8.0
1076,0,2.7792460423809806,1.0,-2.4027932875045788,-0.06769677854522622,1.6863909164974153,7.0
1077,0,3.2392261785842518,1.0,8.866102093986642,0.2622343902578317,1.4260460054733533,12.0
1078,0,2.3858984217461856,0.0,3.6018175327287807,0.10086094735513845,1.4211595762613551,9.0
1079,0,4.281461413427006,2.0,-0.8305750726304271,-0.028621700282639894,2.1911890995603778,4.0
1080,0,1.9291034837577392,0.0,13.882038445504612,0.3743007497054578,1.015579645978638,13.0
1081,0,3.306148952189428,1.0,-3.8574776984998587,-0.102782832370247,1.5973450118386812,9.0
1082,0,3.276622108528393,1.0,-18.94133077856772,-0.5148736458256284,1.430110967149681,6.0
1083,0,2.5423915482111834,1.0,15.505252078126302,0.43960661893474384,2.1682074985021527,9.0
1084,0,3.326839397950274,2.0,-9.131176860839078,-0.251268880640408,1.4718188590485648,7.0
1085,0,3.156430603847517,1.0,14.686869486419813,0.41351684192143895,2.191020912498536,10.0
1086,0,3.5594610712395016,1.0,3.4705628654249345,0.09181263085604105,2.1071198567862504,7.0
1087,0,3.8740282419591656,1.0,3.117087312286025,0.08757093355387183,1.8864015445112101,10.0
1088,0,3.9773602763360048,1.0,-23.88731189360567,-0.6495561211022337,0.673196563759859,5.0
1089,0,3.520519475449258,1.0,-26.965546797503716,-0.7366837386232318,2.2694738137212362,8.0
1090,0,3.9526459139222827,2.0,-37.38442252241024,-1.0409345151080498,1.6733718405996765,6.0
1091,0,2.7872136495710733,1.0,-15.891326274487446,-0.4339846213680792,1.2236685593192784,10.0
1092,0,3.2484943138563005,1.0,-18.39645127934718,-0.5145049445297393,6.2584580425157075,8.0
1093,0,2.1299769936788837,0.0,12.449979713687519,0.33631806463448133,1.31521327501402,8.0
1094,0,4.211709876965199,1.0,-20.00429591838971,-0.5547977770885865,1.940419898647459,4.0
1095,0,3.366442107405687,1.0,-1.0753654162226551,-0.026781500800713568,1.6392021702986934,11.0
1096,0,3.314918135968898,1.0,-6.315617677250478,-0.17435606636892262,2.080844945544382,5.0
1097,0,2.2946412446295117,0.0,21.116307138018737,0.5857466619886719,2.1816792958560183,10.0
1098,0,3.75091663909001,1.0,3.5141409038957905,0.10294562498670075,2.043959214657913,9.0
1099,0,2.346899086705833,0.0,30.349824204769035,0.8704807721361021,3.1081373529996554,8.0
1100,0,1.9521213736098664,0.0,15.572736886387935,0.4261040539439997,1.29158849118355,10.0
1101,0,3.589142613638919,2.0,-38.90465699732061,-1.0730196589174676,0.5657060690934252,4.0
1102,0,3.1231142212796645,1.0,-19.680336736072235,-0.5526998194153369,1.7010905447154838,6.0
1103,0,3.3528800217211723,1.0,2.8636862924054065,0.07298314511681636,1.88012281162721,7.0
1104,0,3.06180547822116,1.0,-19.23869647317945,-0.5396814282333022,1.411925731240174,7.0
1105,0,3.6860370376364493,1.0,22.543997365445023,0.6096461132844327,4.3319267333441625,10.0
1106,0,3.375143496220527,1.0,-22.183872224287292,-0.6188180522801587,1.1037354098054522,8.0
1107,0,4.231751842894477,1.0,-38.49980609920314,-1.0697051408732354,1.917083030447924,6.0
1108,0,3.9501701725199636,1.0,-18.659766201906365,-0.5043888403712532,0.8181561239287689,3.0
1109,0,3.243819032040013,1.0,-29.479906319752523,-0.8014807961788842,1.5518070817558138,4.0
1110,0,2.926021017791359,1.0,-32.07359405283352,-0.882598573414426,0.9941468174540076,7.0
1111,0,2.620084451725196,1.0,-11.464799191054404,-0.32935585991848076,2.1743791284537615,9.0
1112,0,3.0219934262599395,1.0,14.734718052004835,0.39869397444325366,2.571329917030372,9.0
1113,0,4.592379567494231,1.0,-8.083745845296615,-0.22395977288105132,2.0353261708129997,9.0
1114,0,3.022325076432499,1.0,-7.171940520537174,-0.21014438171661873,2.4356674746623903,10.0
